	total	F+	Na+	Mg+	^25Mg+	Al+	K+	^41K+	Fe+	Cu+	Zn+	^65Cu+	^66Zn+	Ga+	^71Ga+	^78Se+	Se+	Rb+	^94Mo+	Mo+	^113In+	Cd+	In+
		19.0020	22.9966	23.9905	24.9913	26.9889	38.9760	40.9903	55.9693	62.9411	63.9396	64.9393	65.9381	68.9448	70.9435	77.9343	79.9346	84.9302	93.9267	97.9267	112.9280	113.9314	114.9264
781.9863	64710	0	167.96	0	0	2.00012	10.0031	0	0	172.025	0	88.2696	0	51329.8	33552.5	33.0333	58.1207	2556.96	2.00012	0	9805.38	0	88004.8	
783.9863	64640	0	180.107	0	0	3.00046	11.0044	0	0	191.216	0	77.2193	0	53209.3	32758.2	26.0238	49.0974	2504.05	3.00027	1.00003	9809.04	0	88286.7	
785.9862	64976	0	190.204	1.00003	0	1.00003	14.0068	1.00003	0	215.609	0	97.3419	0	53477	33112.6	28.0325	46.1013	2638.21	0	0	9627.71	0	88496.1	
787.9862	64711	0	201.354	2.00012	0	1.00009	17.0088	1.00003	0	202.405	0	77.2004	0	52878.8	33311.8	26.0254	62.1366	2470.84	0	0	9691.82	0	88152.2	
789.9862	64583	0	179.106	0	0	3.00027	12.0051	1.00003	0	185.246	0	77.2099	0	53285.9	33148	29.0292	46.076	2556.52	3.00027	0	9691.37	0	88346.6	
791.9861	64434	0	173.037	0	0	4.00049	6.0011	2.00012	0	180.184	0	82.226	0	52556.2	33154.7	22.0161	66.1697	2582.04	4.00049	0	9585.68	0	88412.4	
793.9861	64535	0	187.167	0	0	1.00009	13.006	0	0	198.328	0	87.2478	0	53115.6	33091.6	28.0257	64.1724	2618.41	0	0	9421.02	0	88654.6	
795.9861	64467	0	179.084	0	0	1.00009	6.00146	0	0	170.034	0	84.2315	0	53752.9	33365.3	31.0445	63.1523	2562.69	0	0	9668.38	0	88397.5	
797.9860	64595	0	187.202	0	0	2.00012	9.00412	0	0	185.212	0	80.2058	0	54380.3	33183.4	32.043	55.1236	2535.19	3.00027	0	9652.12	0	88292.5	
799.9860	64526	0	148.819	1.00003	0	3.00027	8.00293	0	0	184.199	0	86.2371	0	53405	33107.1	23.0204	57.1588	2591.52	4.00049	0	9416.08	0	88245.6	
801.9860	64430	0	164.978	0	0	7.0015	10.0037	1.00003	0	179.084	0	62.1442	0	52369.7	33446.9	27.0305	59.1282	2499.72	2.00012	0	9565.8	0	88645.5	
803.9859	64527	0	163.947	1.00003	0	2.00012	14.006	1.00003	0	176.082	0	88.248	0	53964.5	33031.8	28.0342	48.0969	2605.8	2.00012	0	9427.73	0	88915.9	
805.9859	64615	0	191.192	0	0	1.00003	9.00302	1.00009	0	162.966	0	88.2696	0	54049.1	33482	46.0731	51.1108	2609.27	2.00012	0	9505.54	0	88174.4	
807.9859	64428	0	167.97	0	0	0	6.00183	1.00003	0	186.132	0	88.2804	0	54110.9	33265.8	21.016	47.0819	2585.27	0	0	9334.62	0	88059.8	
809.9858	64648	0	180.118	2.00012	0	2.00024	15.0087	1.00009	0	172.025	0	87.2638	0	54263.8	33515.6	27.0272	53.1346	2607.32	2.00012	0	9394.36	0	88277.5	
811.9858	64361	0	180.018	1.00003	0	2.00012	9.00302	2.00012	0	196.302	0	81.2307	0	54790	33328.8	32.0372	53.1021	2487.97	1.00015	0	9423.52	0	88280	
813.9858	64707	0	168.981	1.00003	0	3.00046	10.0043	1.00003	0	210.551	0	76.2095	0	53335.9	33573.3	21.0199	58.1278	2610.96	3.00027	0	9478.79	0	87993.7	
815.9857	64482	0	161.906	0	0	0	10.0043	1.00003	0	182.253	0	82.2411	0	54325.9	33849.8	42.0616	62.1594	2626.61	0	0	9289.2	1.00009	88153.6	
817.9857	64586	0	187.213	0	0	4.00098	12.0044	0	0	179.106	0	86.2476	0	53206	33261.6	35.0396	44.0861	2751.52	2.00012	0	9551.29	0	88137.5	
819.9856	64490	0	201.317	1.00003	0	5.00076	9.00302	0	0	169.982	0	78.2102	0	54308.5	34226.3	35.0439	54.109	2558.49	3.00027	0	9132.97	0	88191.5	
821.9856	64427	0	164.998	1.00003	0	2.00012	10.0031	2.00012	0	168.053	0	73.1721	0	52231.3	34369.1	21.0148	50.1132	2609.69	2.00024	0	9284.35	0	88221	
823.9856	64473	0	180.129	1.00003	0	1.00003	12.0044	0	0	160.964	0	82.221	0	54847.6	33372.3	30.0367	57.1413	2512.54	1.00003	0	9233.6	0	88268.2	
825.9855	64474	0	172.068	0	0	2.00012	5.00107	0	0	216.663	0	69.1753	0	54201.7	34085.7	33.0393	50.101	2597.98	3.00027	0	9243.45	0	88628.2	
827.9855	64515	0	171.962	1.00003	0	3.00027	10.0037	1.00003	0	189.261	0	82.2512	0	55234.1	33704.9	34.0353	48.0969	2624.86	5.00076	0	9203.88	0	88637.4	
829.9855	64499	0	167.96	0	0	3.00027	15.0078	0	0	186.247	0	75.2136	0	55418.5	33753.2	24.0191	41.074	2625.27	2.00012	0	9200.56	1.00003	87887.6	
831.9854	64566	0	166.97	0	0	1.00003	5.00076	0	0	186.19	0	106.39	0	54199.6	33153.7	26.0238	55.1094	2689.07	1.00009	0	9158.5	1.00003	88081	
833.9854	64364	0	178.061	0	0	3.00046	15.0078	0	0	185.223	0	72.1807	0	55234.1	33739.5	22.0161	63.1523	2743.47	5.00076	0	8943.69	1.00003	87976.2	
835.9854	64588	0	165.979	1.00009	0	3.00027	11.0037	0	0	191.251	0	91.304	0	54858.1	34116.9	34.0395	55.1094	2571.94	4.00073	0	9262.32	0	88577.2	
837.9853	64520	0	160.944	1.00003	0	3.00027	10.0031	0	0	199.463	0	80.2156	0	54129.9	34428.4	28.0291	58.1349	2716.16	0	0	9106.77	0	88912.5	
839.9853	64398	0	174.048	0	0	1.00003	9.00357	0	0	169.972	0	79.2104	0	56215	33976.5	29.0275	49.1124	2698.77	0	0	9016.27	0	87956.2	
841.9853	64576	0	183.12	0	0	2.00012	10.0043	1.00003	0	182.13	0	69.1753	0	55030.5	34150	24.0191	51.1108	2685.66	2.00024	0	9076.01	0	88093.1	
843.9852	64495	0	173.068	1.00003	0	3.00027	5.00076	0	0	179.227	0	75.1952	0	54327	34265.9	29.031	60.1285	2653.96	5.00076	0	9062.57	0	88144	
845.9852	64406	0	183.12	0	0	1.00009	8.00195	0	0	181.163	0	93.2992	0	54416.2	33393	37.0501	57.1308	2700.24	1.00003	0	8959.67	0	88442	
847.9852	64657	0	163.846	1.00003	0	2.00012	16.0078	0	0	184.233	0	95.3057	0	54896.4	34322.8	31.0426	61.1625	2780.15	2.00024	0	9036.31	0	88167.4	
849.9851	64461	0	186.19	0	0	1.00003	7.0015	3.00046	0	163.997	0	68.1623	0	55461.4	34003	17.0109	49.0914	2681.52	2.00012	0	8900.25	0	88374.4	
851.9851	64430	1.00003	175.059	0	0	3.00064	14.0068	2.00012	0	166.99	0	82.2411	0	54982.5	34412	21.0135	43.0749	2752	2.00024	0	9102.47	0	87972.4	
853.9851	64570	0	208.421	1.00003	0	0	13.0067	1.00003	0	168.981	0	77.2098	0	56175.2	34056.4	30.0312	49.1034	2671.85	3.00027	0	9087.61	0	88225.4	
855.9850	64596	0	164.907	0	0	1.00009	12.0051	0	0	168.001	0	92.2762	0	55656.7	34345.3	26.027	69.1626	2679.26	2.00012	0	8989.87	0	88335.4	
857.9850	64378	0	181.063	3.00027	0	4.00049	10.0037	1.00003	0	185.177	0	63.1446	0	54078.7	34146.6	26.0238	52.0922	2672.19	2.00012	0	8990.77	0	88378.7	
859.9849	64568	0	160.806	0	0	0	12.0059	0	0	174.198	0	92.2762	0	56067.1	34152.4	22.0188	43.0802	2755.91	2.00012	0	8958.69	0	88120.1	
861.9849	64743	0	196.29	0	0	3.00027	7.0015	1.00003	0	186.224	0	69.1669	0	57157.4	34104.4	38.0581	53.1119	2820.61	4.00049	0	9232.32	1.00015	88116.1	
863.9849	64466	0	198.316	1.00003	0	4.00049	13.0052	0	0	179.106	0	63.1369	0	56164.9	34075.8	29.0292	52.1018	2791.63	2.00012	0	8824.73	0	87771	
865.9848	64484	0	174.995	0	0	4.00049	15.0069	0	0	170.034	0	81.2506	0	55452.4	35285.2	20.0147	43.0776	2699.77	0	0	8962.22	0	87791	
867.9848	64318	0	192.264	0	0	2.00012	6.00146	0	0	165.039	0	80.2451	0	56308.6	34546.6	26.0222	56.1131	2635.96	4.00049	0	8794.49	0	87943.8	
869.9848	64488	0	181.174	0	0	2.00012	7.00235	0	0	206.471	0	93.2992	0	54200.5	35067.8	30.0422	69.1499	2697.42	2.00024	0	8795.57	0	88065.2	
871.9847	64646	0	187.179	0	0	0	13.0052	1.00003	0	178.16	0	79.2153	0	54809.3	33802.1	30.0385	66.1576	2775.67	2.00012	0	9122.47	0	88023.9	
873.9847	64620	0	170.972	1.00003	0	2.00012	10.0037	0	0	166.929	0	73.19	0	56062.5	34699.6	29.0275	40.0612	2762.88	4.00049	0	8967.35	0	88303.3	
875.9847	64328	0	191.322	0	0	5.00107	7.0015	1.00003	0	178.072	0	71.1761	0	54912.6	34586.5	25.0252	67.1579	2787.13	3.00027	0	8695.97	0	88365.8	
877.9846	64601	0	177.006	0	0	0	11.0037	0	0	172.12	0	87.2799	0	54156.1	34881.3	22.0188	63.1523	2785.81	1.00003	0	8865.7	0	88345.2	
879.9846	64330	0	180.129	0	0	4.00049	10.0031	1.00003	0	196.411	0	72.1808	0	55599.1	34437.1	26.0286	44.0834	2730.93	4.00049	0	8639.71	0	87913.2	
881.9846	64601	0	194.241	1.00003	0	3.00027	13.0075	2.00012	0	173.037	0	65.1492	0	55954.1	34598.3	36.0418	50.104	2792.89	0	0	8971.14	0	88349.2	
883.9845	64479	0	219.571	0	0	5.00076	11.0044	2.00012	0	179.128	0	74.1994	0	56340.9	34981.8	19.0145	48.094	2773.46	3.00027	0	8634.95	0	88398.8	
885.9845	64486	0	202.355	0	0	0	10.0031	0	0	179.15	0	79.2056	0	55966.3	34652.7	29.031	50.1132	2790.94	1.00009	0	8526.38	0	88090.3	
887.9845	64424	0	196.242	1.00003	0	1.00009	14.0068	0	0	191.298	0	69.1626	0	55957.4	34229.5	28.0257	43.0803	2798.51	2.00012	0	8714.93	0	88232.9	
889.9844	64735	0	203.418	0	0	0	15.0096	0	0	189.261	0	95.2998	0	55491.5	35029.2	34.0374	41.0765	2838.8	2.00012	0	9002.26	0	87755.1	
891.9844	64377	0	183.12	0	0	3.00027	10.0031	0	0	156.892	0	74.2176	0	57291.9	35244.8	24.022	49.0944	2818.95	3.00027	0	8430.85	0	88543.6	
893.9844	64606	0	159.904	1.00003	0	1.00003	11.0037	1.00003	0	175.07	0	70.1843	0	56871.8	34994.4	31.0351	49.0884	2886.9	2.00012	0	8713.48	0	88055.8	
895.9843	64475	0	181.096	0	0	2.00012	8.00293	0	0	194.289	0	87.2478	0	58218.8	34809.8	28.0291	54.1223	2853.66	5.00076	0	8642.82	0	88232.4	
897.9843	64668	0	197.315	1.00003	0	5.00076	13.006	1.00009	0	165.09	0	97.3419	0	56483.3	34960.7	31.0426	48.091	2897.37	1.00009	0	8696.09	0	88532.7	
899.9842	64532	0	196.326	1.00003	0	3.00027	18.0121	0	0	176.147	0	88.275	0	56839.6	34878.2	23.0204	58.1527	2779.99	1.00003	0	8723.99	0	88120.8	
901.9842	64183	0	197.327	1.00009	0	2.00012	8.00244	1.00003	0	167.95	0	73.181	0	56247	34288.3	19.0168	35.046	2759.4	0	0	8385.22	0	88027.9	
903.9842	64182	0	190.204	0	0	2.00012	8.00195	0	0	173.026	0	72.2028	0	55492.6	34677.4	22.0188	54.1123	2785.46	2.00024	0	8373.67	0	87863.7	
905.9841	64581	0	205.47	1.00003	0	1.00003	18.0121	0	0	161.906	0	60.1359	0	57208.3	34968.4	24.0233	48.1116	2899.97	4.00049	0	8433.61	0	88558.8	
907.9841	64516	0	184.12	1.00003	0	2.00024	6.00146	0	0	165.918	0	75.1998	0	56429.5	34224.2	24.0176	51.0983	2855.03	3.00027	0	8761.89	0	87845.8	
909.9841	64364	0	189.191	1.00003	0	5.00076	10.0037	1.00003	0	171.014	0	71.176	0	56177.8	34670.2	30.0348	44.0807	2870.57	1.00003	0	8413.32	0	88225	
911.9840	64666	0	213.541	1.00003	0	0	9.00247	1.00003	0	200.563	0	73.1855	0	56112.2	34856.4	24.0205	61.14	2928.43	4.00049	0	8638.71	0	87878.8	
913.9840	64544	0	188.191	1.00003	0	3.00027	13.0067	0	0	194.325	0	80.2352	0	55988.3	35249.2	22.0202	53.1086	2892.29	2.00012	0	8499.66	0	87831.9	
915.9840	64704	0	197.351	1.00003	0	2.00012	8.00293	1.00009	0	199.365	0	76.1861	0	57311.1	35305.3	30.0312	51.1014	2921.57	2.00012	0	8644.48	0	88009.5	
917.9839	64314	0	211.474	0	2.00012	3.00064	13.006	0	0	164.978	0	83.267	0	56829.1	34327.2	30.0348	45.0812	2881.08	1.00009	0	8584.56	0	88462.8	
919.9839	64487	0	196.266	0	0	0	8.00195	1.00009	0	186.212	0	75.1998	0	58030	34771	15.0087	54.1231	2875.13	1.00003	0	8637.87	0	88365.9	
921.9839	64420	0	202.405	1.00003	0	1.00003	16.0088	0	0	172.046	0	78.2293	0	57783.6	35194.4	26.0334	73.2079	2809.86	0	0	8509.32	0	88047.2	
923.9838	64273	0	184.143	1.00003	0	3.00027	16.0088	0	0	158.893	0	73.19	0	57129.9	34865.7	19.0122	52.1082	2861.42	1.00003	0	8326.99	0	87763.3	
925.9838	64543	0	199.304	0	1.00003	5.00107	9.00247	1.00003	0	158.942	0	74.2039	0	57100.3	34680.9	25.0206	65.1532	2892.62	3.00027	0	8646.39	0	88297.9	
927.9838	64566	0	169.992	0	0	3.00027	14.006	1.00003	0	156.872	0	84.2316	0	55107	34916.4	37.0486	62.1442	2991.49	0	0	8585.92	0	87801.7	
929.9837	64223	0	214.515	1.00003	1.00003	1.00003	12.0051	1.00003	0	186.144	0	80.2156	0	58239.2	34784.7	23.0184	41.074	2833.98	0	0	8313.59	0	87984.7	
931.9837	64514	0	213.541	1.00003	0	3.00027	7.00192	2.00012	0	148.791	0	71.1848	0	57427.3	34507.2	33.0373	55.1262	2948.49	2.00012	0	8521.57	0	88213.1	
933.9837	64753	0	209.499	0	0	1.00003	12.0044	0	0	212.553	0	79.2056	0	57273.9	35309.5	34.0374	53.0924	2921.5	2.00012	0	8560.98	0	87975.6	
935.9836	64464	0	188.179	1.00003	0	3.00027	8.00195	0	0	187.259	0	78.2293	0	56919.1	35810.5	19.0133	45.0895	3006.54	2.00012	0	8294.26	0	87565.2	
937.9836	64427	0	226.74	1.00003	0	1.00009	9.00302	1.00003	0	193.3	0	72.1896	0	57390.4	35397.7	25.0237	53.1151	2916.52	2.00012	0	8495.8	0	88474.4	
939.9835	64643	0	185.246	2.00012	0	4.00049	13.0052	2.00024	0	185.223	0	73.1721	0	56976.1	35507.9	28.0257	54.1124	2968.2	2.00012	0	8573.5	0	88095.8	
941.9835	64927	0	228.756	1.00003	0	2.00012	10.0037	0	0	188.226	0	76.1908	0	56984.6	36068.4	26.0222	58.1349	3035.6	3.00046	0	8555.03	0	88308.3	
943.9835	64821	0	203.443	0	0	2.00012	16.0098	0	0	171.077	0	80.2156	0	59094.6	35707.6	26.027	54.1322	3017.94	2.00012	0	8435.73	0	87855.5	
945.9834	64617	0	203.393	0	0	2.00012	5.00076	0	0	197.436	0	79.2347	0	57248	35599.1	22.0175	47.079	3045.76	0	0	8385.5	1.00003	88160.2	
947.9834	64619	0	199.316	0	0	2.00012	16.0078	0	0	171.035	0	65.1452	0	56341.5	35610.9	28.0308	53.1119	3143.33	0	0	8357.86	0	87984.5	
949.9834	64701	0	226.712	1.00003	0	3.00027	12.0088	0	0	192.275	0	80.2156	0	58326.9	35507.5	23.0232	52.0954	3004.7	3.00027	0	8436.32	0	88285.8	
951.9833	64778	0	211.513	1.00003	0	1.00003	8.00293	0	0	197.376	0	98.3183	0	58179	35985.6	20.0171	55.1229	2947.92	0	1.00003	8488.33	0	88107.6	
953.9833	64499	0	215.503	0	0	2.00012	17.0088	0	0	180.173	0	83.2415	0	56993.9	36114.9	19.0145	56.1268	3046.62	0	0	8325.32	0	87988.2	
955.9833	64651	0	185.132	2.00012	0	1.00003	11.0037	0	0	168.022	0	74.1903	0	58261.2	36135.5	21.0148	50.101	2968.71	1.00003	1.00003	8417.33	0	87852.9	
957.9832	64537	0	189.238	2.00012	0	3.00027	18.0121	1.00003	0	191.31	0	77.2004	0	57021.1	35630.1	30.0348	42.0719	3092.83	2.00012	0	8291.6	0	88062.4	
959.9832	64663	0	201.404	1.00003	0	1.00003	17.0088	0	0	165.029	0	73.1945	0	57209	36142.2	31.0369	59.1354	3001.22	1.00003	0	8376.2	0	88436.3	
961.9832	64315	0	205.432	0	0	2.00012	7.00192	0	0	160.964	0	72.1852	0	57845.7	35824.6	25.0221	40.0685	2923.32	1.00009	0	8054.4	0	87634.9	
963.9831	64505	0	224.725	0	0	2.00012	10.0031	0	0	160.836	0	70.1757	0	57041.2	36306.7	21.0186	56.1234	3015.71	2.00012	1.00003	8196.52	0	88477.4	
965.9831	64643	0	182.164	0	0	2.00012	16.0088	1.00003	0	189.296	0	78.2485	0	57829.5	35660.6	24.0205	42.0848	3017.4	1.00003	0	8400.83	0	87923.3	
967.9831	64666	0	198.401	0	0	0	12.0044	0	0	186.247	0	63.1369	0	57476.9	35499.6	28.0257	46.0872	2976.19	3.00027	0	8339.11	0	87987.5	
969.9830	64730	0	189.215	0	1.00003	2.00012	16.0078	0	0	167.011	0	75.209	0	57441.5	36154.6	26.0222	45.0784	3073.43	0	0	8343.45	0	87844.7	
971.9830	64920	0	183.165	0	0	0	13.0067	0	1.00003	176.136	0	71.176	0	59569.7	36306.9	15.0096	62.1366	3189.99	1.00003	0	8251.37	0	87958.6	
973.9830	64961	0	209.447	0	0	2.00012	14.0068	1.00003	0	163.967	0	67.1702	0	57803.1	36435	32.0391	51.1108	3110.25	1.00003	0	8385.26	0	87796.6	
975.9829	64880	0	221.599	0	1.00003	0	13.006	1.00009	0	187.248	0	66.1657	0	57502.8	36661.7	24.0249	71.1804	3160	1.00009	0	8238.08	0	88028.4	
977.9829	64678	0	203.393	0	0	2.00012	13.0067	0	1.00003	196.29	1.00003	72.1719	0	59352.4	36682.3	23.0162	36.0594	3101.32	1.00003	0	8273.97	0	88169.6	
979.9828	64774	0	178.193	0	0	2.00012	11.005	1.00009	0	166.99	0	67.162	0	59088.2	36132.2	29.031	49.0944	3157.29	0	0	8202.07	0	88579.6	
981.9828	64814	0	208.575	0	0	2.00012	12.0044	0	0	176.168	0	84.2367	0	59432.3	36311.1	34.0436	44.0753	3086.55	4.00049	0	8399.24	0	88021.5	
983.9828	64851	0	236.92	1.00003	0	1.00003	6.00146	0	0	176.049	0	66.1495	0	57611.4	36394.1	17.0119	44.0861	3238.75	1.00003	1.00003	8256.47	0	88369.1	
985.9827	64839	0	221.736	0	0	3.00027	11.0044	0	0	174.016	0	79.2493	0	58913.6	36810.9	22.0229	50.0856	3128.45	3.00027	0	8158.08	0	87540.8	
987.9827	64778	0	205.508	2.00012	0	3.00027	8.00195	0	0	193.336	0	75.1906	0	58480	36180.7	23.0232	57.1168	3124.37	2.00012	0	8201.2	0	88173.6	
989.9827	64767	0	212.592	1.00003	0	1.00003	11.0037	0	0	178.083	0	70.1671	0	58270.4	36033.2	35.0481	47.1021	3121.91	3.00027	0	8270.71	0	87895.3	
991.9826	65070	0	203.393	0	0	2.00012	18.0121	0	0	142.768	0	77.1957	0	60091.5	36782.7	22.0148	43.0855	3154.43	1.00003	0	8526.7	0	88043	
993.9826	65034	0	206.534	0	0	1.00009	6.0011	0	0	189.308	0	70.1886	0	58049.5	37255.7	29.0399	64.1528	3149.62	1.00009	1.00003	8297.62	0	87876.4	
995.9826	64711	1.00003	208.447	1.00003	0	3.00027	17.0099	2.00012	0	164.988	0	89.2645	0	58129.4	36949.2	25.0298	47.0791	3222.27	1.00009	0	8022.87	0	88169.6	
997.9825	64683	0	201.478	0	0	1.00003	16.0088	0	0	192.287	0	69.1669	0	57945.7	35841.8	34.0416	38.0651	3199.47	1.00003	0	8237.65	0	87953.2	
999.9825	64759	0	229.827	0	0	1.00009	12.0044	0	0	171.014	0	78.2293	0	59223.9	36496.2	20.0168	59.1427	3238.81	1.00003	0	8112.44	0	87745.2	
1001.9825	64821	0	211.539	1.00003	0	0	19.011	0	0	189.284	0	71.1761	0	58947.5	36117.4	21.0173	56.1199	3204.45	3.00027	2.00012	8068.44	0	87904.8	
1003.9824	65079	0	216.649	1.00003	0	0	13.0052	0	0	151.83	0	69.1669	0	59392.2	36391.5	23.019	52.1241	3315.27	3.00027	1.00003	8380.91	0	87781.9	
1005.9824	64749	0	208.498	1.00003	0	0	8.00293	1.00003	0	172.046	0	84.2573	0	59086.2	35920.2	24.0235	60.1359	3162.96	4.00049	0	8080.51	0	87693.8	
1007.9824	64723	0	203.47	0	0	1.00003	5.00107	1.00003	0	171.004	0	65.1572	0	59195.1	36331.1	24.0249	46.0816	3228.62	3.00046	0	8078.64	0	88258.8	
1009.9823	64737	0	229.827	1.00003	0	1.00003	10.0049	3.00027	0	165.948	0	84.2573	0	60442.5	36252.9	23.0162	55.1229	3107.02	0	0	8039.26	0	88099	
1011.9823	64839	0	234.831	0	0	0	14.006	2.00012	0	158.923	0	79.2105	0	58210.2	36862.8	23.0204	37.0554	3311.64	1.00003	1.00003	7982.06	0	87556.5	
1013.9823	64966	0	228.77	0	0	1.00003	15.0069	0	0	143.804	0	77.2098	0	61417.7	36390.3	23.0218	57.1238	3332.93	0	0	8210.88	0	87892.2	
1015.9822	64511	0	224.67	0	0	1.00003	8.00195	2.00012	0	155.795	0	76.1955	0	58322.8	36129	17.0109	54.1157	3226.41	5.00076	1.00003	8012.61	0	87460.6	
1017.9822	64890	0	211.5	0	0	2.00012	11.0037	0	0	153.86	0	76.1815	0	58403.1	36798.2	33.0373	60.1432	3352.25	1.00009	1.00003	8183.67	0	87947.6	
1019.9821	64730	0	237.892	0	0	0	19.0145	1.00009	0	145.78	0	64.1606	0	58226.2	36388	19.0122	49.1154	3293.05	4.00049	1.00003	7808.72	0	87907.8	
1021.9821	64844	0	234.889	1.00003	0	2.00012	15.0087	0	0	175.06	0	68.1498	0	57859.7	36900.9	18.0121	51.1014	3268.97	4.00049	0	7904.65	0	88018.2	
1023.9821	65097	0	234.889	1.00003	0	1.00003	12.0044	1.00003	0	176.071	0	65.1452	0	59123.5	37267.7	17.0119	47.0877	3376.03	0	0	8174.84	0	88100.9	
1025.9820	64794	0	247.017	3.00027	0	1.00003	7.0015	0	0	177.126	0	75.186	1.00003	59446	36430.3	25.0206	56.1199	3216.95	1.00003	1.00003	8055.8	0	87984.3	
1027.9820	64893	0	218.598	0	0	2.00012	8.00342	4.00049	0	175.124	0	66.1454	0	60137.3	36257.3	21.0212	59.1318	3293.3	1.00003	0	8097.92	0	88200.3	
1029.9820	64911	0	232.83	0	0	2.00012	12.0059	0	0	174.144	0	78.2102	0	60692.5	36435	18.0154	55.1262	3424.63	4.00073	0	7963.42	0	87847.9	
1031.9819	64828	0	238.951	0	0	1.00003	12.0059	0	0	182.186	0	66.1535	0	59000.4	36998.9	20.0147	55.1229	3362.38	1.00003	0	7912.53	0	87530.9	
1033.9819	65023	0	230.743	1.00003	0	0	15.0096	0	0	193.348	0	84.2264	0	60384.4	37341	21.016	49.1094	3341.86	2.00012	0	8135.15	0	87895.1	
1035.9819	64967	0	252.113	0	0	1.00003	15.0087	0	0	172.068	0	64.141	0	58085.4	36798.9	31.0351	54.119	3351.63	2.00012	0	8025.58	0	87808.9	
1037.9818	65037	0	222.833	0	0	1.00009	15.0069	0	0	170.097	0	63.1369	0	58998.8	36801.5	17.0109	50.1071	3318.5	0	1.00003	8181.5	0	87374.5	
1039.9818	64798	0	230.757	1.00003	0	2.00012	7.00192	2.00024	0	191.322	0	82.221	0	61264	36691	23.0204	48.1057	3351.3	2.00012	0	7817.24	0	87995	
1041.9818	64921	0	247.002	1.00003	0	0	12.0059	0	0	163.967	0	72.1587	0	61996.3	36697.3	25.0237	45.0812	3413.73	3.00027	0	7903.32	0	88128.7	
1043.9817	65072	0	235.919	0	0	1.00003	12.0066	2.00012	0	176.114	0	64.1528	0	61098	37710.5	16.0098	46.0844	3405.87	3.00027	0	8085.66	0	87710.9	
1045.9817	64981	0	236.993	0	0	1.00003	18.0099	0	0	144.752	0	74.1858	0	57852.8	36440.4	25.0221	46.0957	3489.36	0	1.00003	7970.7	0	87688.1	
1047.9817	65119	0	231.872	0	0	1.00009	16.0088	0	0	195.278	0	80.2303	1.00009	58297.7	36768.9	18.0132	53.1184	3370.93	0	2.00012	7982.79	0	88008.8	
1049.9816	64955	0	216.596	0	0	0	11.0044	2.00012	0	174.08	0	72.1984	0	60473.8	36310	29.0328	46.0872	3394.69	3.00027	2.00012	8074.49	1.00009	87900.1	
1051.9816	65187	0	254.24	0	0	1.00003	17.0088	0	0	173.143	0	76.2001	0	59167.8	37065	26.0238	58.1278	3487	2.00024	2.00012	8080.46	0	87788	
1053.9816	65150	0	224.683	0	0	0	6.00146	0	0	172.046	0	80.2156	0	59796.1	37121.3	29.0292	49.0854	3574.83	4.00073	1.00003	7776.9	0	88071.1	
1055.9815	65266	0	219.625	0	0	0	14.0068	1.00003	0	180.129	0	86.2529	0	60584	37257.8	15.0124	59.1426	3528.83	6.0011	0	7993.81	0	87736.6	
1057.9815	65062	0	251.143	1.00003	0	1.00003	14.006	2.00012	0	199.402	0	76.2001	0	60829	37217.2	38.0465	41.074	3453.14	4.00073	0	8089.71	1.00003	87615.3	
1059.9814	65036	0	229.856	1.00003	0	0	16.0088	2.00012	0	175.124	0	83.2619	0	59002.7	37191.8	30.0293	53.1054	3556.54	3.00046	3.00027	7823.17	0	87853.4	
1061.9814	65037	0	266.33	0	0	1.00003	20.0134	0	0	177.115	0	68.154	0	59312.1	37074.1	27.0272	49.0914	3603.23	1.00003	2.00024	7860.31	0	88084	
1063.9814	65122	0	276.504	1.00003	0	0	14.006	1.00009	0	176.125	0	70.1929	0	58275.7	37730.6	25.0206	48.094	3609.77	1.00003	2.00012	7889.33	0	87821.9	
1065.9813	64848	0	255.146	0	0	4.00049	13.006	1.00003	0	176.093	0	67.1702	0	59463.7	36906.5	24.0235	47.0906	3551.95	2.00024	1.00003	7713.19	0	88321.3	
1067.9813	65006	0	249.157	0	0	1.00003	12.0051	0	0	181.107	0	69.1669	0	59003.9	36744.7	23.019	57.1308	3499.49	3.00027	2.00024	7724.59	0	87627.5	
1069.9813	64840	0	232.816	0	0	1.00003	10.0037	0	0	174.027	0	71.1848	0	58835.8	36997.6	30.0312	49.0974	3486.95	1.00003	5.00107	7707.61	0	88116.9	
1071.9812	65340	0	269.481	0	0	2.00012	15.0069	1.00009	0	168.012	0	81.2158	0	59708.9	37459.8	21.0148	53.1086	3672.06	1.00009	5.00137	7913.29	0	88072.9	
1073.9812	65064	0	262.473	2.00012	0	2.00012	20.0134	1.00003	0	151.821	0	81.2307	0	58463.1	37385	26.0207	50.101	3633.08	5.00076	0	7636.65	0	87531.3	
1075.9812	65210	0	246.047	0	0	2.00024	20.0134	2.00024	0	167.052	0	79.2105	0	59916.8	36952.1	22.0202	46.0985	3837.64	1.00009	2.00012	7662.31	0	87994.4	
1077.9811	65249	0	285.754	1.00003	0	2.00012	13.006	1.00003	0	149.783	0	64.141	0	59793.6	36339.8	27.0322	55.133	3682.82	4.00073	6.00183	7743.11	0	88231.1	
1079.9811	65430	0	260.309	0	0	1.00003	11.0057	0	0	190.25	0	81.2108	0	60468.4	37461.3	19.0145	58.1384	3688.23	5.00076	5.00076	7715.59	1.00009	87854.1	
